 shenwei 1563356694 红烧猪蹄 415 1004.300000 114.05245900532357 22.55703004837249 1
 taodai 1563357040 馒头 463 1032.490000 114.05943475816534 22.51286450518113 5
 gulei 1563357249 香菇炒肉 191 126.060000 113.94545579188036 22.58083940488811 3
 gulei 1563357310 梅菜扣肉 431 2034.320000 114.05642660107225 22.55746856282676 1
 gulei 1563357545 农家小炒肉 238 202.300000 114.00532729253887 22.53332274763562 5
 taodai 1563357944 拍黄瓜 255 51.000000 114.04242691596254 22.55631940276941 1
 gdong 1563358337 水煮鱼 421 644.130000 113.94733816635775 22.57447314529670 3
 chaozheng 1563358835 醋溜白菜 454 231.540000 114.05949741160188 22.51486216125861 3
 taodai 1563359236 拍黄瓜 221 44.200000 114.00557450311513 22.52881550568528 3
 gdong 1563359594 无糖可乐 333 0.000000 114.04895396947306 22.55835476314316 5
 shenwei 1563360062 米饭 417 483.720000 114.04441489496708 22.55934135248672 2
 juncao 1563360284 水煮鱼 180 275.400000 113.99894064501655 22.53021162550820 1
 gdong 1563360453 无糖可乐 211 0.000000 114.00357948409203 22.53117288407075 4
 yong89 1563360967 馒头 414 923.220000 114.05178951860799 22.56013636814307 3
 lfan 1563361074 鱼香肉丝 350 556.500000 114.00542009392065 22.53584046351938 1
 taodai 1563361531 红烧猪蹄 157 379.940000 114.05064734228576 22.55807911306919 5
 taodai 1563361926 鱼香肉丝 156 248.040000 114.06223900806935 22.51277167054277 2
 lfan 1563362634 可乐 325 146.250000 113.99876267736181 22.53804784416672 1
 taodai 1563362712 矿泉水 160 0.000000 114.00398892925782 22.53216253743935 5
 juncao 1563362891 馒头 306 682.380000 114.00328231628978 22.53385277548330 3
 yong89 1563363085 大盘鸡 233 284.260000 114.00330646446803 22.52998283377033 1
 juncao 1563363274 雪碧 300 135.000000 114.05090570675431 22.56223397626294 4
 lfan 1563363305 米饭 419 486.040000 114.00517861768867 22.53316321616849 2
 juncao 1563363465 饺子 442 963.560000 114.05563232091380 22.56189810109876 2
 chaozheng 1563363513 馒头 457 1019.110000 114.00429831960308 22.53253862936087 2
 gulei 1563363639 雪碧 360 162.000000 114.00210149136264 22.53052392490737 2
 shenwei 1563366365 雪碧 211 94.950000 114.04887213343807 22.55594402739641 2
 juncao 1563366409 豆浆 334 103.540000 114.04614272028668 22.55882563094423 1
 chaozheng 1563368290 可乐 259 116.550000 113.94947490407286 22.58105895853709 2
 gdong 1563369550 矿泉水 333 0.000000 114.00261754797822 22.53048325605062 5
 gulei 1563370095 酸奶 310 223.200000 114.06134801532173 22.51142732211446 3
 gulei 1563371898 无糖可乐 116 0.000000 114.06474054047055 22.51326775885223 3
 lfan 1563373841 无糖可乐 311 0.000000 114.00543233632779 22.53335458258328 5
 yong89 1563408014 鸡蛋灌饼 327 725.940000 114.00366899735104 22.53363092425677 2
 shenwei 1563408158 蛋炒饭 230 432.400000 114.04994822545328 22.55864952733382 2
 chaozheng 1563408483 油条 446 1730.480000 114.00223526367006 22.53133459887596 4
 chaozheng 1563408540 肉夹馍 379 864.120000 114.05128520782985 22.55596378338554 5
 shenwei 1563408546 奶茶 485 160.050000 114.00340843243906 22.53200105339931 4
 gdong 1563408565 生煎包 282 699.360000 114.04805614798292 22.55842889356135 5
 lfan 1563408588 生煎包 246 610.080000 114.00321871904352 22.53703940987591 5
 taodai 1563408628 煎饼果子 369 601.470000 114.00147536429671 22.53064277776156 4
 gulei 1563409104 油条 212 822.560000 114.05153016895009 22.55975892636837 4
 yong89 1563409207 奶茶 305 100.650000 114.06213212430077 22.51250863111301 5
 yong89 1563409307 油条 356 1381.280000 113.95030261691066 22.57675764357410 2
 chaozheng 1563409475 煎饼果子 474 772.620000 113.94807841244091 22.57730064627735 4
 juncao 1563409660 肉夹馍 330 752.400000 114.00227012391623 22.53180309768971 2
 shenwei 1563410046 生煎包 232 575.360000 114.06432082386127 22.51131374814858 5
 chaozheng 1563410101 雪碧 232 104.400000 113.94773819597215 22.57931200619902 3
 chaozheng 1563410136 蛋炒饭 372 699.360000 114.00302676538865 22.52932535722967 3
 gulei 1563410207 鸡蛋灌饼 69 153.180000 114.00260002715389 22.52917386779009 2
 gulei 1563410223 油条 235 911.800000 114.04363831784165 22.55966851648466 3
 lfan 1563410254 油条 530 2056.400000 114.00215840970853 22.53208265198090 5
 taodai 1563410906 可乐 298 134.100000 114.04715628444374 22.55539820257080 4
 taodai 1563411437 无糖可乐 156 0.000000 114.06425371066987 22.51278745617848 5
 yong89 1563414541 王老吉 503 171.020000 114.06269358052784 22.51519758497566 4
 shenwei 1563417773 矿泉水 343 0.000000 113.99922718580699 22.53201055452027 2
 taodai 1563417935 可乐 263 118.350000 113.94830211795937 22.57861049262402 5
 yong89 1563418123 无糖可乐 297 0.000000 114.00312502116383 22.52585775281107 4
 shenwei 1563420580 奶茶 153 50.490000 113.95147170806104 22.58000290835067 5
 gdong 1563420755 米饭 305 353.800000 114.04991498130524 22.55896692645985 5
 lfan 1563421062 饺子 186 405.480000 114.00193225108663 22.53230369220304 3
 juncao 1563421067 红烧猪蹄 330 798.600000 114.05053563381014 22.56094137776090 1
 juncao 1563421135 大盘鸡 345 420.900000 114.05038919125367 22.55811622158825 1
 yong89 1563421164 饼 232 600.880000 114.00045006746917 22.53004891150779 4
 chaozheng 1563421204 拍黄瓜 418 83.600000 114.04911918279778 22.55795079459333 3
 lfan 1563421329 红烧猪蹄 470 1137.400000 114.04996402267517 22.55829964755870 2
 lfan 1563421411 拍黄瓜 347 69.400000 113.94632273762772 22.58011964793272 4
 shenwei 1563421670 拍黄瓜 375 75.000000 114.00050274470723 22.53019004194977 1
 taodai 1563422063 水煮鱼 400 612.000000 114.00110530384183 22.53657175149493 5
 taodai 1563422311 米饭 226 262.160000 113.94826450515124 22.58149611490476 1
 yong89 1563422628 拍黄瓜 236 47.200000 113.95456699949912 22.57900117743578 3
 gdong 1563422666 醋溜白菜 249 126.990000 114.06473482135658 22.51079542223001 5
 juncao 1563422903 面条 302 332.200000 114.05139834061099 22.56062678314114 4
 chaozheng 1563423135 米饭 315 365.400000 114.00559445602252 22.53493363646886 3
 lfan 1563423139 红烧猪蹄 388 938.960000 114.00215188734091 22.53212292630527 2
 taodai 1563423181 水煮鱼 293 448.290000 114.04995208943249 22.55813606481938 5
 juncao 1563423182 锅包肉 5 10.100000 114.04761877141391 22.55861694775859 5
 gulei 1563423311 大盘鸡 291 355.020000 113.94533679882375 22.58064204565451 2
 shenwei 1563423349 香菇炒肉 246 162.360000 114.04921340372462 22.55457703708360 5
 chaozheng 1563423507 豆浆 140 43.400000 114.04891156602223 22.55602793683384 5
 gulei 1563423599 馒头 382 851.860000 113.95055846574313 22.57628846256457 5
 gulei 1563423659 糖醋里脊 281 511.420000 114.06295734479312 22.51243404480331 3
 gdong 1563423679 梅菜扣肉 299 1411.280000 114.04941767372573 22.55784669537845 2
 gdong 1563423718 拍黄瓜 292 58.400000 114.05047855866125 22.55650805649288 5
 shenwei 1563423763 糖醋里脊 323 587.860000 113.94775980605587 22.57835643947333 5
 gdong 1563423968 夫妻肺片 254 386.080000 114.04856511404796 22.55800215265015 3
 shenwei 1563424093 矿泉水 393 0.000000 114.04917211510889 22.55876896065906 5
 juncao 1563424173 拍黄瓜 382 76.400000 114.00124558182743 22.53385956149725 4
 gdong 1563424341 大盘鸡 365 445.300000 114.05062977957905 22.55966343701945 3
 gulei 1563424594 水煮鱼 359 549.270000 113.94796275911280 22.57709254385800 5
 shenwei 1563424712 馒头 313 697.990000 114.04959679684400 22.55772835504496 5
 chaozheng 1563426127 王老吉 0 0.000000 114.04734151874166 22.55905681503203 4
 juncao 1563427382 矿泉水 410 0.000000 114.06452072591190 22.51433687654599 4
 gdong 1563430585 矿泉水 229 0.000000 114.04913922786596 22.56049636130635 4
 gulei 1563431018 酸奶 236 169.920000 114.04912129187579 22.55872336999971 2
 gulei 1563432993 矿泉水 382 0.000000 113.94965661453155 22.57854462856622 5
 lfan 1563433027 无糖可乐 223 0.000000 114.00251884750607 22.53191381546420 2
 lfan 1563433229 矿泉水 329 0.000000 114.04870022874226 22.55800091437090 2
 lfan 1563434828 王老吉 230 78.200000 113.99986560697621 22.53318667529481 5
 juncao 1563437468 奶茶 201 66.330000 113.94593152099800 22.57834015695122 5
 shenwei 1563439130 矿泉水 256 0.000000 113.94818124269769 22.57821922577186 4
 gdong 1563439495 豆浆 261 80.910000 114.05040861233284 22.55876796440545 4
 taodai 1563442561 糖醋里脊 329 598.780000 114.06226230828958 22.51712859495116 2
 juncao 1563443523 无糖可乐 410 0.000000 114.00007921375068 22.53141633802473 3
 lfan 1563443666 梅菜扣肉 303 1430.160000 114.00109623797522 22.53064776669858 5
 gulei 1563443840 米饭 361 418.760000 113.94880506258050 22.57016834204075 5
 lfan 1563444236 米饭 502 582.320000 114.00242217567539 22.53137091516948 5
 gulei 1563444376 矿泉水 93 0.000000 114.06162517075100 22.51133308748184 2
 chaozheng 1563444513 面条 315 346.500000 113.95669236041685 22.57715378636374 3
 taodai 1563444635 米饭 217 251.720000 114.06269090041782 22.51227390094788 5
 gulei 1563444698 米饭 178 206.480000 114.00240271891975 22.53188958020860 3
 gdong 1563444859 面条 254 279.400000 114.06055944761533 22.50964740478559 4
 gdong 1563444871 糖醋里脊 243 442.260000 114.00290913599125 22.53449343149385 3
 gulei 1563444979 无糖可乐 188 0.000000 114.05047217241797 22.55836876764395 1
 taodai 1563445042 无糖可乐 233 0.000000 113.94777292450767 22.57718168422646 2
 yong89 1563445175 米饭 254 294.640000 113.94939571139511 22.57670977745066 3
 gulei 1563445559 红烧猪蹄 379 917.180000 114.00194852543603 22.53281181812707 3
 taodai 1563445900 醋溜白菜 238 121.380000 113.94851398154935 22.57845580071534 4
 chaozheng 1563446352 奶茶 283 93.390000 114.00482125923169 22.52659535487433 3
 yong89 1563446372 水煮鱼 312 477.360000 113.94726511101236 22.57611422928041 5
 yong89 1563446490 米饭 159 184.440000 114.00552080400223 22.53259650326284 4
 gdong 1563447007 无糖可乐 446 0.000000 114.00269386266497 22.53003767098005 5
 lfan 1563447212 矿泉水 432 0.000000 114.00829096965060 22.53003598297442 4
 yong89 1563447305 梅菜扣肉 251 1184.720000 113.94750216512293 22.57904279832684 2
 chaozheng 1563447305 红烧猪蹄 237 573.540000 114.04891817760648 22.55766117558386 2
 yong89 1563447414 水煮鱼 519 794.070000 114.00092095842274 22.53017224198255 3
 taodai 1563447415 拍黄瓜 124 24.800000 114.04999574247260 22.55747975786577 5
 lfan 1563447474 红烧肉 109 512.300000 114.05124094973289 22.56036158063615 4
 juncao 1563447806 农家小炒肉 254 215.900000 114.04809953600022 22.55728185872531 1
 juncao 1563447951 饼 335 867.650000 114.04937714045562 22.56252365299024 5
 lfan 1563448176 锅包肉 373 753.460000 114.00074891524567 22.53411537202028 3
 taodai 1563448212 馒头 174 388.020000 114.04995811000197 22.55835765184538 5
 shenwei 1563448250 地三鲜 253 230.230000 114.00376190713699 22.53595660082738 2
 shenwei 1563449050 面条 299 328.900000 114.05182099369350 22.55669825300328 5
 lfan 1563449972 水煮鱼 333 509.490000 114.05010052788268 22.55881068692073 3
 gdong 1563450184 可乐 301 135.450000 114.00246517605726 22.53188949491092 2
 chaozheng 1563452273 无糖可乐 403 0.000000 114.00272694527958 22.53129552636035 5
 juncao 1563452531 豆浆 294 91.140000 114.05217647931008 22.56112584114214 4
 gdong 1563453228 无糖可乐 249 0.000000 114.00213944147407 22.53150846627936 3
 lfan 1563453594 王老吉 390 132.600000 114.04461424835822 22.55574230336223 2
 shenwei 1563454844 雪碧 338 152.100000 114.04930005061081 22.55835971731933 5
 taodai 1563458710 矿泉水 327 0.000000 114.00308463170873 22.53620205691038 4
 gulei 1563460730 无糖可乐 407 0.000000 113.94592807163149 22.57928071937295 2
 gulei 1563494602 蛋炒饭 159 298.920000 114.00053013695076 22.53350390376041 3
 shenwei 1563494824 蛋炒饭 383 720.040000 114.05133371217178 22.56013559287653 5
 gulei 1563495330 无糖可乐 223 0.000000 113.94443273342493 22.58243963481125 2
 taodai 1563495412 油条 311 1206.680000 114.00345998730413 22.53077799994184 3
 taodai 1563495460 肉夹馍 234 533.520000 114.05151428163751 22.55583403149779 3
 yong89 1563495763 蛋炒饭 244 458.720000 113.94786009573157 22.57884327835327 1
 lfan 1563495792 鸡蛋灌饼 485 1076.700000 114.05275600331535 22.55412347525617 2
 chaozheng 1563495853 油条 267 1035.960000 114.06472191481330 22.51118764013404 2
 gdong 1563495979 肉夹馍 283 645.240000 113.94639730437092 22.57832046564680 4
 juncao 1563496136 生煎包 318 788.640000 114.06532225054764 22.51475616110114 1
 shenwei 1563496285 蛋炒饭 331 622.280000 114.07255286487826 22.51330545602546 5
 gdong 1563496304 煎饼果子 250 407.500000 114.05030547168025 22.55829676461171 1
 yong89 1563496475 蛋炒饭 219 411.720000 114.00156510854987 22.52974696992196 2
 yong89 1563497203 无糖可乐 256 0.000000 114.06033266104794 22.51218863357836 4
 gdong 1563499392 无糖可乐 444 0.000000 114.06365688956237 22.51393962198824 3
 juncao 1563499404 奶茶 317 104.610000 114.05023647769862 22.56036747064756 1
 gulei 1563499692 奶茶 238 78.540000 114.06872737886745 22.51158358924251 4
 taodai 1563502218 无糖可乐 97 0.000000 114.04991618883290 22.55796790673674 4
 gdong 1563507100 饼 232 600.880000 113.94839563460302 22.57752864875115 1
 shenwei 1563507192 酱骨架 325 1189.500000 114.00520190657056 22.53236617145961 4
 yong89 1563507453 米饭 340 394.400000 114.00256851361954 22.53238291930174 2
 juncao 1563507510 米饭 283 328.280000 113.94423429561282 22.57828093147749 1
 yong89 1563507800 鱼香肉丝 261 414.990000 113.94772795781009 22.57732219776396 3
 chaozheng 1563507884 无糖可乐 369 0.000000 114.06219085139378 22.51106788135146 2
 yong89 1563508525 红烧猪蹄 330 798.600000 113.94431498971102 22.57689648302471 4
 gulei 1563508680 饼 210 543.900000 114.00007920037056 22.53295359854190 4
 juncao 1563508722 梅菜扣肉 249 1175.280000 114.00184771565031 22.53660829271495 4
 gdong 1563508799 水煮鱼 329 503.370000 113.94769371067457 22.57295940104103 4
 chaozheng 1563509035 可乐 218 98.100000 114.00789518380525 22.52836092466611 5
 chaozheng 1563509121 豆浆 201 62.310000 114.05556359409188 22.55687041852861 3
 lfan 1563509124 地三鲜 320 291.200000 114.00334440775245 22.53550473365405 5
 chaozheng 1563509309 梅菜扣肉 377 1779.440000 114.05027303749442 22.55824786933522 3
 shenwei 1563509377 红烧猪蹄 314 759.880000 114.00311558367109 22.53099703340346 3
 chaozheng 1563509460 饼 296 766.640000 114.05137378398858 22.55807577562051 2
 yong89 1563509576 拍黄瓜 255 51.000000 113.94810254641995 22.57834574387633 5
 lfan 1563509885 红烧猪蹄 360 871.200000 114.00265645509523 22.53420986160173 4
 gulei 1563509935 酱骨架 392 1434.720000 114.00319696807223 22.53352269456502 2
 shenwei 1563510009 香菇炒肉 231 152.460000 114.00298711936874 22.53217674786191 1
 shenwei 1563510201 馒头 399 889.770000 114.00477880765978 22.53370206557039 4
 taodai 1563510271 面条 30 33.000000 114.04846403513331 22.55482335419134 2
 lfan 1563510415 饼 351 909.090000 114.04997573942487 22.55514569032319 4
 lfan 1563510431 红烧猪蹄 174 421.080000 113.94362356639900 22.58087545914183 5
 lfan 1563510432 水煮鱼 371 567.630000 114.04876476204970 22.56169375862650 3
 taodai 1563510549 梅菜扣肉 292 1378.240000 114.00197001652857 22.53497491497520 2
 yong89 1563510676 大盘鸡 135 164.700000 114.00239647358715 22.53181374034350 4
 chaozheng 1563510987 矿泉水 364 0.000000 114.04924150615511 22.55510175368707 2
 gulei 1563512079 无糖可乐 344 0.000000 114.06395794957385 22.51224245332171 3
 shenwei 1563512667 无糖可乐 306 0.000000 114.00554660495386 22.53002570396411 5
 chaozheng 1563513561 矿泉水 339 0.000000 114.06138536079077 22.51195668868606 4
 taodai 1563515944 无糖可乐 400 0.000000 114.00222990019329 22.53366795435394 5
 shenwei 1563517524 可乐 167 75.150000 114.05418223683542 22.55525287818352 1
 lfan 1563517792 雪碧 196 88.200000 114.05206431338426 22.56253468635783 1
 yong89 1563519505 矿泉水 338 0.000000 114.04958951961906 22.55801021870445 4
 lfan 1563519951 无糖可乐 125 0.000000 114.06307926961773 22.51227275930919 4
 juncao 1563523677 无糖可乐 182 0.000000 114.00115729233949 22.53178568140061 4
 taodai 1563527839 无糖可乐 417 0.000000 114.00085783098376 22.53056831824972 3
 gdong 1563528637 酱骨架 184 673.440000 114.06813227342361 22.50823823676041 3
 gdong 1563528939 矿泉水 331 0.000000 114.04885077935134 22.55771704637323 5
 lfan 1563529589 无糖可乐 343 0.000000 114.00320051745862 22.52889563538062 1
 taodai 1563530077 水煮鱼 236 361.080000 114.00238967534617 22.53234184104605 4
 shenwei 1563530198 水煮鱼 246 376.380000 114.04919717955909 22.55988379962960 1
 juncao 1563530511 拍黄瓜 274 54.800000 114.05110132952504 22.55772239244136 1
 chaozheng 1563530589 梅菜扣肉 373 1760.560000 114.04919363648966 22.55941316830413 4
 gulei 1563530663 矿泉水 301 0.000000 114.05012138507279 22.55738904785860 5
 chaozheng 1563530712 糖醋里脊 303 551.460000 114.05054083790640 22.55170436411192 1
 chaozheng 1563530787 馒头 388 865.240000 114.04839010595336 22.55993758177630 1
 juncao 1563530990 醋溜白菜 318 162.180000 114.00300094190783 22.53180176811373 3
 chaozheng 1563531030 红烧猪蹄 402 972.840000 114.04977567981180 22.55822135359053 4
